6869	3.7843535859607287
68690	3.60521448248721
687	2.96106647981648
6870	3.823302976744696
6871	2.8315370971620966
6872	1.3736232029991242
6873	3.2121938523818856
6874	3.8519210255239984
68749	2.935960267035066
6875	3.4121693121693117
6876	3.1945165945165943
6877	2.7291666666666665
6878	2.942708333333333
6879	3.6067542685186713
68791	3.090553892802198
68793	3.0172259497056437
688	2.609954552191323
6880	2.8019814882134164
6881	3.5849728034722883
6882	3.3312410738620417
6883	3.1991389866943725
68831	3.333333333333333
68833	3.5833333333333335
68835	3.5303030303030307
68838	3.587301587301587
6884	3.361639069583634
68843	2.668766877118362
68848	3.555437573787396
6885	2.6010475622789646
68853	3.5
68855	3.25
68858	3.0873015873015874
6886	3.189585957289614
68865	3.25
68868	3.7450396825396823
6887	3.475789097659979
68872	3.5445752164502164
68874	3.8683441558441563
6888	2.408204496124647
68884	2.9166666666666665
68886	3.537027972027972
6889	3.2672989386183278
68890	3.75
68892	3.0208333333333335
68897	2.8333333333333335
68899	2.9583333333333335
6890	3.512783650518141
68901	3.4617063492063487
6891	3.1033333333333335
68915	3.635714285714286
68919	3.532407407407407
6892	2.728289582012215
68921	3.1666666666666665
68923	2.5606060606060606
6893	3.638067873542793
68932	3.278770761315631
6894	2.9212121212121214
68941	3.1966903139662572
68943	3.1
68945	3.8469286716960807
6895	3.361111111111111
68952	3.153593145967829
68954	3.9719533219886913
68956	3.842352092352092
68959	3.5330066420507595
6896	4.025731184050682
68963	3.3606872445187665
68965	1.5987929894179895
68967	3.599886224886225
6897	3.242424242424242
68974	3.892857142857143
68976	3.178472222222222
6898	3.522326939927515
6899	1.7264430014430017
69	3.5662511338166
690	3.3358114108114107
6900	3.164422122054795
69005	3.125
69007	3.15
6901	2.3666666666666663
6902	3.9079465389651844
69027	3.482193732193732
6903	2.3126262626262624
69039	3.3125
69042	3.25
6905	2.709090909090909
6906	2.6010101010101008
69061	3.138888888888889
69069	3.144499759952637
6907	2.9385416666666666
69072	3.9047619047619047
69075	2.734848484848485
6908	2.897222222222222
69088	3.732449494949494
6909	3.301967394225246
69093	2.014044289044289
69095	2.9444444444444446
691	3.0709499041901656
6910	3.09373603889374
69103	3.608333333333333
6911	3.4121212121212126
69118	2.886507229154288
6912	3.2770833333333336
69122	3.6204488879858094
6913	2.7
69131	2.7237373737373733
69134	3.394653056872839
69136	3.7337121212121214
6914	3.283333333333333
69140	3.405419878028574
6915	2.53125
69155	2.916666666666667
69159	3.0
6916	2.5805555555555557
69169	3.0729166666666665
6917	3.22
6918	4.003997320417374
69187	2.4385416666666666
6919	2.9616402116402116
69195	3.0
69199	2.55
692	2.343877464789551
6920	3.961679145184187
69201	2.2
69203	3.4166666666666665
6921	3.480636724386724
69211	2.255
69213	3.4722222222222223
69217	3.0
69219	3.643849206349206
69222	3.2166666666666672
69224	3.4444444444444446
69227	2.1244047619047617
6923	3.3367132867132865
69231	2.6904761904761907
69233	3.092592592592593
6924	3.4630303030303033
69241	3.581200396825397
69243	3.5277777777777777
6925	3.148737373737373
69251	3.495201210826211
69253	2.8929599457586903
69255	3.125
6926	3.4648268398268396
69269	2.8261363636363637
6927	3.069934750341703
69275	3.150846851296676
69278	2.6826361856350878
6928	2.7782738095238098
69280	2.791666666666667
69284	3.189393939393939
6929	2.5
69299	3.4375
693	3.1062499999999997
6930	3.3993055555555554
69302	2.78125
69304	2.999050544363044
69306	3.2150706970242644
6931	2.8576388888888893
69310	3.6481481481481475
6932	3.6705686417117853
69324	3.566295006157666
6933	2.607142857142857
69332	2.0
69336	3.45
69339	2.5500000000000003
6934	3.2048487959007974
69341	2.25
6935	3.9419959132877493
69354	3.553125
69356	3.1266666666666665
69358	3.61969696969697
6936	3.343502194509497
69361	3.808333333333333
6937	2.9375
69370	3.0416666666666665
69372	3.3972222222222226
69374	3.2518518518518515
69379	3.25
6938	3.4444444444444446
69381	2.9555555555555557
69387	3.4404761904761907
6939	3.6811681374181373
69394	3.8731757186526923
694	3.030379973317574
6940	3.038149350649351
69406	3.4930099483491617
6941	3.125
69419	2.104166666666667
6942	3.744221946153262
69421	3.1958333333333337
69429	3.6136363636363638
6943	1.25
69432	3.0694444444444446
69436	2.4130505638312436
69438	3.2303751803751806
6944	3.3557207242853333
69442	2.275
69444	2.6875
69446	3.069444444444444
69448	3.8108333333333335
6945	3.903638009998021
69451	3.148148148148148
69453	2.831299603174603
69458	3.5093192952817502
6946	2.729773603972193
69460	3.2777777777777777
69464	3.725
69466	3.060763888888889
69469	2.5325757575757577
6947	3.6300711856468797
69475	3.2
6948	3.324776785714285
69481	3.7397993405673304
69483	3.920833333333333
69485	1.3333333333333333
69487	2.75
69489	3.6083333333333325
6949	3.019010868517448
69493	3.75
69495	3.4791666666666665
69498	3.3924603174603174
695	3.2015047500209843
6950	3.156023531307907
69500	3.75
69503	2.7777777777777777
69506	2.25
69509	3.521969696969697
6951	1.9647741924064652
69516	3.3296114547020355
69518	2.3125
6952	2.871731199360529
69521	3.6851851851851856
69524	3.947833071151598
69526	2.7539033504487667
69529	3.927905564181982
6953	3.6814715475882376
6954	3.8336504490383234
69542	3.260984848484848
69545	2.625
6955	3.2765151515151514
69552	3.2130952380952382
69559	3.479166666666667
6956	3.3192640692640696
69569	2.816666666666667
6957	3.3575212374087364
69574	3.6533180762592536
6958	2.3615959462276574
6959	2.8206262526573362
696	3.040796645484146
6960	3.3125
69604	3.5195980985514255
69606	2.8387528453606374
69609	3.3
6961	3.548589361847876
69611	2.75
6962	3.2592592592592595
69626	3.166666666666666
6963	3.745195649165901
6964	3.4653679653679657
69640	3.3024497781614364
69644	3.299731532255441
6965	3.5682208994708993
69652	2.8333333333333335
69654	3.7264469238834033
6966	3.1009865799828127
69666	3.1287878787878785
6967	3.7012033578082995
69670	2.333333333333333
69674	3.2
69677	3.425
6968	2.5421536796536794
69685	3.7796920105537346
69687	4.0
69689	2.8181818181818183
6969	3.370975783475784
69699	3.8739898989898993
697	2.797345478997718
6970	3.904803498985458
69701	3.03125
69704	1.7565972222222221
69706	3.75
69708	3.7
6971	3.7701572062859885
69712	3.5712146160762415
69714	1.8133333333333332
6972	3.3598484848484844
69720	1.8685185185185185
69722	3.2
69729	3.595238095238095
6973	2.8605901948293257
69732	1.890625
6974	3.433673237959129
69744	3.4166666666666665
69746	3.324460667994241
69748	3.3369047619047616
6975	3.747482113854685
69753	3.21875
69755	2.5625
69757	3.748762942667858
6976	3.1742675216075855
69761	3.7433333333333336
69766	2.277777777777778
69768	3.05
6977	3.1675439834410217
69771	3.6666666666666674
69773	3.3055555555555554
6978	3.6154691789786217
69784	2.6742653657136004
69786	3.4444444444444446
69788	4.0
6979	3.6619434539810682
69792	2.735185185185186
698	2.8518224967405237
6980	3.54773923992674
69800	1.0
69803	3.600198412698413
69805	3.33883255654734
69809	2.9317129629629624
6981	3.965955719727272
69811	3.25
69818	3.184996997768737
6982	3.918748262043541
69821	2.345238095238095
6983	3.7184892062515744
69830	3.631439393939394
6984	3.739085254490465
69842	3.176737967914438
69844	3.8427546868744398
69849	3.8206472051528806
6985	3.976782803003148
69856	3.15
69858	3.3809523809523805
6986	3.69468954580042
69860	3.1296296296296298
6987	3.874088537522676
69873	3.1429247835497827
69878	2.8125
6988	3.495173833626813
69880	3.0
69882	1.0
6989	3.4908668379182717
699	2.3466666666666667
6990	3.6386752716174713
69904	2.438111888111888
69906	2.75
69908	2.913888888888889
6991	3.0413308867028417
69911	3.524242424242424
69917	2.0629629629629633
69919	3.2777777777777772
6992	2.998603520643933
69926	3.3574074074074076
69928	3.1157407407407405
6993	3.9298380489230365
69931	3.0714285714285716
69934	3.4028713710531893
6994	2.9088318684950862
69945	2.676052735143644
69947	3.2453703703703702
69949	3.2760416666666665
6995	1.905065238835565
69951	3.414218949705901
69953	3.5666666666666664
69957	3.5833333333333335
6996	2.1399987627027843
69964	1.6428571428571428
6997	3.2393630061138707
69971	3.5450000000000004
69974	3.2016666666666667
69979	3.4
6998	3.329859742940238
69981	1.8125
69986	3.53125
69988	3.2655705337690635
6999	3.1199108674930396
69992	3.5884483571983576
69995	3.6850091196682104
7	3.3592165047091824
70	3.308458051081919
700	3.2517367769478427
7000	2.8060227990486566
70008	2.6
7001	3.639247554790426
70015	3.4174900856719037
7002	3.5950085793835793
7003	3.4926920423630947
70032	3.2711020339309815
7004	2.834836438909257
70046	3.3175378787878786
70048	3.104166666666667
7005	2.4279329103641696
70050	2.8333333333333335
7006	2.7062722630904448
70062	3.1875
70064	2.075757575757576
7007	3.3300581136837937
7008	3.501427227670604
70088	3.1203703703703707
7009	3.4115867585952855
70093	2.9338744588744587
701	3.231298793798794
7010	3.5127290497736134
70102	3.4706845238095236
7011	3.511256825962709
70118	2.875
7012	3.080640629180522
70121	2.395833333333333
70126	4.125
70128	3.375
7013	3.9925264565096334
70130	3.4227272727272724
70133	3.1895972714154537
7014	2.6165523443105765
70146	3.25
70148	2.0
7015	3.0407899902385194
70152	2.75
70155	3.2083333333333335
70157	3.847222222222222
70159	3.3843709154862736
7016	2.36924415284477
7017	2.859026098477928
70173	3.388888888888889
70175	2.8400432900432904
7018	3.6638671914521024
70181	1.625
70183	3.22242701362171
70186	3.793939393939395
70188	3.470833333333333
7019	3.0976028895436793
70197	2.625
702	3.7184358926055783
7020	3.640389661178533
70201	3.334771825396826
70204	2.75
70206	3.3306837353911685
70208	3.1756283277639916
7021	2.819946227283184
7022	3.7970730200195555
70223	3.9549999999999996
70227	2.4625
70229	2.6296296296296298
7023	3.8869694821168217
70235	3.325
70237	3.25
7024	3.151559314723675
7025	3.7283896947373116
7026	3.0515701214378264
7027	3.6796874908552692
7028	3.5490952110743668
70282	2.617948891571886
70286	3.802542122757203
7029	3.2283427907339477
70293	3.4790986302060403
70295	3.5007575757575755
703	2.890040283017734
7030	3.4626116714594417
70301	2.682231915687798
70305	2.8309847931989673
7031	2.5844595266131645
70315	2.46875
70318	2.55
7032	2.8339951510907393
70327	2.5
7033	3.161661809691482
70331	2.6666666666666665
70334	2.458073995461389
70336	2.8438979708211236
7034	3.790886643786106
70342	3.8436675698039333
70344	3.3069249037999042
7035	3.0315149723840564
70355	3.3333333333333335
7036	2.8581018078995264
70361	2.7783007677708764
70366	1.9399449035812673
7037	3.477518116862641
70370	4.0
70372	4.25
70374	3.5
70377	3.2222222222222223
7038	3.321274507047533
7039	3.3387565355465516
704	2.8682061407966284
7040	3.5621473701216675
7041	2.7727689140924436
70410	3.0286782661782663
70418	2.9507575757575752
7042	3.791413535443331
70421	4.020833333333334
70423	3.928030303030303
70425	3.518518518518518
7043	3.9679961225054097
70432	3.4460858585858585
70439	3.5
7044	3.638804761772581
7045	3.445334909289029
70451	3.664826945662186
7046	3.19792654882715
70465	3.7152777777777777
7047	3.1301198801198806
7048	3.3052333037335586
70488	3.9125
7049	3.5350980038480038
70490	2.5
70492	2.45
70495	2.587962962962963
70497	3.4002579365079364
705	3.497842377550054
7050	3.759777491027491
70500	3.5
70507	3.8083333333333336
7051	3.160835837923686
70511	1.625
70513	2.5625
70517	2.7083333333333335
7052	2.834375
70521	3.5180246886768622
70529	3.1666666666666665
7053	3.417609126984127
70531	2.5
70533	3.892633152931586
70535	2.833333333333333
70537	3.5416666666666665
7054	3.519776866695071
70541	3.1142857142857143
70543	3.53125
70545	2.9722222222222223
70549	2.9
7055	3.9339887002343965
70559	2.845238095238095
7056	3.738271244010798
70562	3.1685723367541545
70565	2.7917372601654638
70567	3.6372798431967506
7057	3.1513392541801633
70571	3.2083333333333335
7058	3.7300329169149706
70587	2.2171212121212123
7059	3.4962501845776592
70591	2.125
70593	2.5
70595	3.704545454545455
70597	3.193849382829646
70599	3.58853674904276
706	2.943744525933995
7060	3.4004536363134004
70607	2.453102453102453
70609	2.8333333333333335
7061	3.6941585037440365
70611	3.75
7062	3.720667708455674
70629	2.959722222222222
7063	3.9742489091765574
70637	3.344907407407407
7064	3.887413602531916
70641	2.700848977411478
70643	3.3353283080555802
70649	3.7962962962962967
7065	3.000101562501864
70656	3.475757575757575
70659	3.849999999999999
7066	3.534589947089947
70661	3.1458333333333335
70663	2.672264841959429
7067	3.7890807478383404
70670	3.670833333333333
70678	2.7738095238095233
7068	3.7574314349790305
70682	3.3933333333333335
70684	3.5
70687	3.130747234791352
70689	3.183333333333333
7069	3.6527893552811794
70695	2.4875541125541125
70697	2.343941546625214
707	3.062289745242253
7070	3.9019808131026283
70703	2.59375
70706	2.6173505287282377
70708	3.381549006549007
7071	3.960775824431042
70712	3.3333333333333335
7072	3.8760529175059837
70722	4.033333333333333
70724	3.447916666666667
70726	2.8605519480519486
70728	3.5312240777859287
7073	3.8478206560816286
70730	1.55
7074	3.815343747771283
70740	2.125
70742	3.5056277056277056
7075	3.91601607287738
70751	2.6666666666666665
7076	3.732879530662759
70762	2.9537037037037037
70769	3.4969049889504435
7077	3.6437815656565657
7078	3.6021310245218525
70789	3.4166666666666665
7079	3.8091454688599984
70792	2.0
70795	3.357142857142857
70797	2.4166666666666665
708	3.388526739975364
7080	3.5945191901382842
70800	3.0
70802	3.3665253727753726
70804	3.733333333333333
70806	3.742424242424242
7081	3.428751803751804
70817	2.75
70819	3.0
7082	3.637621824214565
70821	3.25
70824	2.018939393939394
70826	2.875
70828	3.6481481481481484
7083	3.4885084612357335
70831	3.7261904761904767
70833	3.392857142857143
70837	2.75
70839	2.8214285714285716
7084	3.850307749383017
70843	2.4444444444444446
70846	3.476400682650683
70849	3.7488238828672977
7085	3.6212186976441365
7086	3.834043890114904
70862	3.628332777713577
70864	2.6673809523809524
70867	2.75
70869	3.0
7087	3.687770081916972
70871	3.929506257631258
70877	2.9166666666666665
7088	3.831548304942755
70880	2.988095238095238
70887	2.7208333333333337
70889	1.5833333333333333
7089	3.87634084401461
70891	2.8333333333333335
70898	2.600273569023569
709	3.2901835448648367
7090	3.895532616694259
7091	3.952244536929282
70912	3.577272727272728
70914	2.6666666666666665
7092	3.538399124821538
70920	3.0
70924	3.5
70927	3.220770202020202
7093	3.4656005975683013
70932	2.9055026455026454
7094	3.4190551346801343
70946	2.2686871524939707
70948	3.9499999999999997
7095	3.2621382405007453
70958	3.215277777777778
7096	3.87017097587273
70961	3.320833333333333
70964	3.5416666666666665
70968	3.1257575757575755
7097	3.356421356421357
70970	3.140909090909091
70976	2.8041666666666663
70978	3.7958333333333325
7098	3.761904761904762
70984	3.2366693592861284
70988	2.9629629629629632
7099	4.069123676364648
70990	3.0549783549783545
70992	3.55922619047619
70994	2.542219142394974
71	2.353883529410844
710	2.738202422345449
7100	2.5508333333333333
71007	2.444444444444444
7101	3.0152370335947314
71011	3.4389054232804237
71014	3.387121212121212
71017	2.6944444444444446
7102	2.922452893185112
71027	3.9886363636363638
71029	3.285
7103	2.6719139446412172
71033	3.98827677557273
7104	2.8381926244268407
71047	3.7833333333333337
7105	3.0714285714285716
71057	3.478841452879683
7106	3.6060606060606064
71065	2.1666666666666665
71067	2.7222222222222223
71069	2.4391666666666665
7107	3.4844398040838005
7108	3.3422543891293888
7109	2.9916666666666667
71094	3.0
71096	3.5357142857142856
711	2.6465522008217115
7110	3.29280303030303
71102	3.1309523809523805
71104	2.875
71106	3.7332193894264543
71108	3.7825480697087226
7111	3.536427587563951
71110	3.4285714285714284
71112	0.875
71114	2.2
71116	2.8444444444444446
7112	3.493968909878001
71129	3.3645133697845506
7113	3.1416666666666666
71131	3.8506393978094846
71133	2.3125
71135	3.436224456070489
71139	3.392857142857143
7114	3.7160900945411814
71141	3.7134199134199135
71143	3.229166666666667
71147	3.736666666666667
7115	3.7907409348975283
71152	3.34375
71154	2.5277777777777777
71156	3.2046339324594464
71158	3.1666666666666665
7116	3.9864037350153794
71160	2.980303030303031
71164	3.75
71168	2.392857142857143
7117	2.0190185782518637
71170	3.2295833333333333
71178	3.8521645021645017
7118	3.4408462600129166
71180	3.717619047619048
71182	3.6560606060606062
71184	3.475757575757575
71187	3.131666666666667
71189	3.601388888888889
7119	3.256793457117146
71199	3.85
712	3.48575002558694
7120	1.4477272727272725
71201	3.5041666666666664
71203	2.3371212121212124
71205	2.6666647477619896
7121	3.868682374039542
71211	3.3182526272989095
71216	1.9166666666666667
7122	3.8525490093150245
7123	3.600596199960734
71237	3.75
71239	2.5904040404040405
7124	3.65027423799738
71241	3.0
71243	3.731481481481482
71246	3.485300925925926
71248	3.062279859632527
7125	3.455208333333333
71252	2.7258427374282466
71254	2.9559889066023324
7126	3.754604903062253
71264	3.360644896423009
71266	2.5
71268	3.5599999999999996
7127	2.5858044733044734
71276	3.75
71278	3.25
7128	3.480740929821812
71280	3.15
71282	3.800241291477319
71285	3.150833333333334
7129	3.6675925925925927
713	3.414127526956474
7130	3.3125631313131305
71300	3.0
71302	2.5535714285714284
71304	3.553352555357065
7131	3.1154761904761905
71318	3.153056896806897
7132	4.00646185006516
71322	3.073115079365079
71325	2.926945415739276
71327	3.4572772668532377
7133	1.8255050505050505
7134	3.2733728138333404
71341	2.6722763347763343
71343	3.5625
71348	4.0
7135	3.902843678008704
71350	3.488888888888889
71357	2.95
7136	3.864243254372685
71361	3.257142857142857
71363	3.3333333333333335
7137	3.460663013195307
71372	2.3493539288993834
71374	2.4347650613275618
71376	2.7777777777777777
71379	2.989398704018313
7138	3.3583333333333334
71382	3.142857142857143
71384	3.6666666666666665
71386	2.875
7139	3.8880977940075248
71390	3.5581874416433243
714	3.8869641658266674
7140	3.9285714285714284
71402	2.5833333333333335
71404	3.75
71409	2.566666666666667
7141	3.6667175417175417
71413	3.3055555555555554
71416	3.6018518518518525
71418	3.4555194805194804
7142	2.5877922494551835
71426	2.5277777777777777
71429	3.464411675119393
7143	3.677273604582546
71433	3.3791666666666664
71438	3.823071625344353
7144	2.8
71442	3.8
71444	3.6805555555555554
71446	3.825
71448	3.1759259259259256
7145	3.6333333333333337
71450	3.542911943866867
71453	3.611111111111111
71458	3.2
7146	3.200757575757576
71460	3.384755293630423
71462	3.9081184051024427
71464	3.5986403376618497
71466	3.703841133428471
71468	3.54030860370856
7147	3.802683363027335
71472	3.602272727272727
71474	3.3214285714285716
7148	2.694952501202501
71482	2.782407407407407
71484	3.309741975072857
71486	3.515625
71488	3.8055555555555554
7149	3.456890812900777
71490	2.5484848484848484
71494	2.8967352092352088
71497	3.4583333333333335
715	3.5431561523495994
7150	2.7156142843755062
71500	3.4348214383927025
71503	2.5823593073593076
7151	3.5109351343094843
71518	3.527205832505704
7152	2.967857142857143
71520	3.2098114696701128
71522	3.332142857142857
71525	3.1666666666666665
7153	4.099757032746658
71530	3.2634249235735715
71533	2.8973484848484854
71535	3.7677274684722377
71537	2.773602484472049
7154	3.193485962608143
71542	3.5560571037531816
71545	2.694444444444444
7155	3.455591144846658
71550	3.011781179060591
71556	2.862037037037037
71558	3.425
7156	4.081894898645396
71560	2.8309523809523807
7157	2.790967031035563
71571	2.3849946646347573
71573	2.7506741019057195
71575	3.310119047619048
71579	3.663951368612399
7158	3.7027320816178855
71582	3.4375
7159	2.977272727272727
71591	2.864583333333333
716	2.993569400056076
7160	3.6253524989270454
71606	3.033333333333333
7161	2.8295420097108575
71619	3.439300092017483
7162	3.522464233907972
7163	3.2562125685280283
71634	3.520833333333333
71638	2.75
7164	3.4003258084985397
71640	3.5545454545454547
7165	3.160468340682226
71650	3.359307359307359
71653	2.954166666666667
7166	2.4833333333333334
71664	3.1674242424242425
71668	2.8043830948068162
7167	3.220451500571638
71670	2.498475776368582
71675	3.3125
71677	3.2777777777777777
7168	3.026669973544974
71685	3.25
71688	3.7371641838553606
7169	3.138006605884421
71691	3.3921336765086765
71693	3.3636363636363638
71695	3.460227272727273
71697	3.7142857142857144
717	3.152812213039486
7170	2.390277777777778
71700	2.8764833476590197
71702	2.6666666666666665
71705	3.5
71707	2.675925925925926
71709	3.5
7171	3.4713729708294925
71717	3.208333333333333
71719	3.2142857142857144
7172	3.490108676046176
71726	3.5
71728	2.550523088023088
7173	2.9612800906161376
71730	3.625
71732	3.2691986647477798
71736	3.390625
71738	3.5700000000000003
7174	2.158044733044733
71740	3.198148148148148
71743	3.7142857142857144
71745	3.3036740520349146
71748	2.75
7175	2.110632060416712
71750	3.023809523809524
71755	3.4027777777777777
71758	4.194444444444445
7176	3.729861111111111
71760	2.71875
71762	3.6666666666666665
71765	3.3055555555555554
7177	3.6424906111817683
71779	3.3875
7178	3.182549076428554
7179	3.2057563172575425
71792	3.4288194444444446
71795	3.0
718	3.450772692732246
7180	3.362847222222222
71804	3.5714285714285716
71806	3.5
71808	1.95
7181	3.5164273857455672
71810	2.649200336700337
71817	3.2242424242424246
7182	2.9065656565656566
71821	2.4846153846153847
71823	3.1242998366792722
7183	2.9000180375180378
71838	3.7155315308550922
7184	3.0845238095238097
71840	2.643939393939394
7185	3.0081304112554115
71851	2.642857142857143
7186	2.9057539682539684
71865	3.0
71867	3.6610766758494027
7187	2.308333333333333
71873	3.25
71876	2.9275946641078217
71878	2.774797147297147
7188	2.628787878787879
71888	3.0
7189	1.8582311207311208
71899	3.9326471729920627
719	2.9481957897343585
7190	3.5678425536881413
71902	3.330451565184117
7191	2.401825068870523
71910	3.060998376388843
7192	2.9367965367965367
71926	3.296320115070115
71928	3.253603949835567
7193	2.69265742210465
71931	2.5833333333333335
71933	2.6666666666666665
71936	3.4583333333333335
71938	3.8194444444444446
7194	3.525951479076479
71940	3.75
71942	3.0625
7195	3.367526455026454
7196	3.1283333333333334
71966	3.967592592592592
7197	2.869264069264069
71970	3.265151515151515
71973	3.8541666666666665
71976	2.7619047619047623
71978	3.7222222222222223
7198	2.659987535691912
71980	3.611111111111111
71986	3.3055555555555554
71989	2.9270833333333335
7199	3.5822977002193244
71991	3.1318181818181814
71993	3.0625
71995	1.45
71999	3.2135281385281385
72	3.489361554325201
720	4.032049346746227
7200	3.3476190476190477
72001	3.2083333333333335
7201	3.3788194444444444
72011	3.6976836630030587
72013	3.5208333333333335
72016	4.0
72018	3.3579545454545454
7202	3.0121011545643896
72022	2.8333333333333335
72027	3.75
7203	2.913888888888889
72030	3.425
72032	3.3
72035	3.9489316239316237
72037	3.493055555555556
72039	3.2963203463203468
7204	2.4651785714285714
72041	2.655735930735931
72043	2.909805982784625
72045	3.475
7205	3.6316667327162944
7206	3.854262544115796
7207	2.9006701631701635
7208	3.4858835444131766
7209	3.7896104885788096
72090	2.2
72092	3.078125
72094	2.5
72096	3.5333333333333328
721	2.975
7210	3.8667715830515537
72100	3.875
72102	3.6700000000000004
72104	3.8188327358557626
72109	2.60064935064935
7211	3.699145232204442
72113	3.4960317460317456
72117	3.641517857142857
7212	3.5627094805540764
72124	2.642857142857143
72129	2.8120465173236746
7213	2.8643939393939393
72131	3.3108135279042767
7214	3.0327380952380953
72142	3.9313458994708994
7215	4.004398453067191
72153	2.6527777777777777
72156	2.736111111111111
72159	3.8179563492063497
7216	3.710372940340646
72161	3.4375
72163	3.375
72165	2.9976057108916234
72167	3.2778781733506506
72169	3.4860317922817927
7217	3.7540102363015784
72171	3.5795827575356616
72176	3.210941346235464
72178	3.7878787878787876
7218	3.9028770707671856
7219	3.456943808506308
722	3.6400842988859154
7220	2.804596287550833
72204	3.0357142857142856
72209	3.169471594725801
7221	3.3474626068376065
72212	2.7875
72216	3.5
7222	2.767612412042855
72224	3.100477945543735
72226	3.86584318754233
72228	3.437267338462192
7223	3.7469824731062675
72235	4.25
7224	2.9805981896890987
72249	3.3142344497607654
7225	3.5455943238315903
72258	1.962962962962963
7226	2.992368742368742
72261	2.982043650793651
72263	1.8
72265	2.625
72267	2.5
7227	3.760971997162447
72273	3.8214285714285716
72276	3.03125
7228	2.344922525708497
72281	3.4166666666666665
72283	3.4814814814814814
72287	3.6
7229	2.7818181818181817
72290	3.15625
72292	3.55
72294	3.2331363821163044
72298	3.6011904761904767
723	3.4273809523809518
7230	2.8847943722943725
72300	3.75
72302	3.9166666666666665
72304	3.09375
72308	3.494913415855273
7231	2.9833333333333334
72310	2.75
72315	3.40625
7232	3.470707070707071
72321	2.982142857142857
72325	3.25
72327	3.5690476190476192
7233	2.1333333333333337
72330	3.1332544770044763
72332	2.5625
72334	3.73030303030303
72336	3.25
7234	4.015889244972702
72340	3.154761904761905
72342	2.8333333333333335
72344	2.7
7235	3.4306626449033124
72356	3.8971980881189823
7236	3.3937437350731297
72360	3.822916666666666
72363	3.1666666666666665
72367	3.557961668967104
72369	3.341883116883117
7237	3.0439980158730156
72378	2.7424349074874095
7238	3.8175279581529584
72380	2.827861240179128
72386	3.7571828997532593
72388	3.3333333333333335
7239	3.1041580900036787
72391	3.5
72393	2.999013702500769
72395	3.542622176418829
724	3.083215872100215
7240	2.571230158730159
72400	3.375
72405	3.386959264603023
72407	2.3253142362284036
7241	3.8988150439120273
7242	2.7592592592592595
72424	2.5523148148148147
7243	3.600488428098974
7244	1.6959956709956712
7245	2.305
7246	2.208333333333333
7247	3.2878087944231376
72479	3.510505970086482
7248	2.820725108225108
72483	3.683504151185072
72485	3.576818783068783
72489	3.112913282778145
7249	3.1735000887407305
72491	3.4104437229437226
725	2.7666284123386977
7250	3.3793015696760027
72505	2.3425925925925926
72507	2.3229166666666665
7251	3.207638888888889
72512	1.75
72514	2.0
72516	2.0
7252	2.4401515151515154
72524	3.642857142857143
7253	3.346884018759019
72537	2.6111111111111116
7254	3.7067682734043053
7255	2.8626743909793047
72552	2.745833333333333
72554	3.784130106080235
72557	3.5250595238095235
72559	2.8016666666666667
7256	4.005063538606451
7257	2.5839011461318235
72571	2.8333333333333335
72574	2.825757575757576
7258	2.8082058511310755
72583	3.6875
72585	3.6875
72587	3.6666666666666665
72589	3.75
7259	2.304112638950595
72591	2.893146494708995
72593	1.814814814814815
726	3.1175120277609207
7260	3.6052278285981245
72601	2.950422378547378
72603	3.106741168689698
72605	3.464716039514771
72607	3.1
72609	3.1666666666666665
7261	2.736293919738459
72612	3.1549242424242423
72618	2.7916666666666665
7262	2.6571081049941347
72621	3.0625
72624	3.633333333333333
72626	2.75
72628	2.8008333333333333
7263	3.758114580387192
72630	3.2770025429116343
72632	2.9444444444444446
72634	4.125
72637	3.3333333333333335
7264	3.3083333333333327
72641	3.7482879069264743
72643	3.726190476190476
72645	3.3333333333333335
72647	4.0
72649	4.125
7265	3.63911203683298
72651	3.0
72653	2.5
72657	3.5
7266	3.3113420062336476
72668	3.0285812672176307
7267	2.5153108465608467
72670	2.0098484848484848
72672	3.520670995670996
72674	3.0714285714285716
72678	3.8
7268	2.9785714285714286
72681	3.5
72683	2.75
7269	2.803030303030303
72692	3.340368091504455
72694	3.373376121005432
72696	2.660322749208434
72698	2.0925925925925926
727	2.9891666666666667
7270	2.9928571428571424
72701	2.9663843036030566
72703	3.2636195200733247
7271	2.7916666666666665
72712	3.58258177008177
72714	3.736800018810552
72718	3.4030303030303033
7272	3.3171384171384166
72720	3.7711058543563247
72722	1.84375
72724	2.84375
72726	3.401515151515152
7273	3.3333333333333335
72731	3.1551315868545644
72733	3.6068241080498122
72735	3.2055555555555553
72737	3.4863129696178725
7274	3.302380952380952
72741	3.4694566822774644
7275	3.0677128427128424
72751	3.1527777777777772
7276	2.713690476190476
72762	2.874979841614259
72764	1.7851851851851857
7277	2.767857142857143
72777	2.833333333333333
7278	2.9347222222222222
72781	4.0
72784	2.607142857142857
72787	3.136138167388168
7279	3.2375
728	3.804836814505524
7280	2.475372607190789
7281	2.1482600732600736
72815	3.7
7282	0.8106060606060607
72822	3.046875
7283	2.92083252457584
72833	3.2666666666666666
7284	2.886174473674474
72840	1.875
72842	2.0
72844	3.2685185185185186
72846	3.9375
72848	3.3333333333333335
7285	3.440137072615034
72850	3.6601851851851848
72852	3.465909090909091
72854	3.0416666666666665
72856	3.2261904761904767
7286	3.6330667846710627
72866	3.75
7287	3.1969696969696972
72870	3.5
